total_images,num_classes,fst_model_source,first_model,fst_weights,snd_model_source,second_model,snd_weights,first_model_accuracy,second_model_accuracy,spearman,pearson,dataset
2000,10,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,torchvision,convnext_tiny,IMAGENET1K_V1,0.959,0.891,0.44306344678690235,0.55903083,cifar10(0)
2000,10,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,torchvision,convnext_base,IMAGENET1K_V1,0.959,0.8985,0.3634492721884976,0.47239655,cifar10(0)
2000,10,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,torchvision,swin_t,IMAGENET1K_V1,0.959,0.8835,0.5689278686886902,0.6610965,cifar10(0)
2000,10,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.959,0.88,0.5629164879053161,0.66257393,cifar10(0)
2000,10,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.959,0.8515,0.44370965472441687,0.5290979,cifar10(0)
2000,10,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.959,0.903,0.4659162742994059,0.57393813,cifar10(0)
2000,10,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.959,0.8745,0.40697094735875616,0.5140499,cifar10(0)
2000,10,torchvision,maxvit_t,IMAGENET1K_V1,torchvision,convnext_tiny,IMAGENET1K_V1,0.924,0.891,0.46945639490346924,0.57860583,cifar10(0)
2000,10,torchvision,maxvit_t,IMAGENET1K_V1,torchvision,convnext_base,IMAGENET1K_V1,0.924,0.8985,0.5798825784606103,0.6331282,cifar10(0)
2000,10,torchvision,maxvit_t,IMAGENET1K_V1,torchvision,swin_t,IMAGENET1K_V1,0.924,0.8835,0.4242495235510818,0.56142336,cifar10(0)
2000,10,torchvision,maxvit_t,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.924,0.88,0.4374402570555284,0.57602525,cifar10(0)
2000,10,torchvision,maxvit_t,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.924,0.8515,0.23004361150944624,0.35818925,cifar10(0)
2000,10,torchvision,maxvit_t,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.924,0.903,0.5010555466724335,0.5945917,cifar10(0)
2000,10,torchvision,maxvit_t,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.924,0.8745,0.24713286984678995,0.37865293,cifar10(0)
2000,10,torchvision,convnext_tiny,IMAGENET1K_V1,torchvision,convnext_base,IMAGENET1K_V1,0.891,0.8985,0.5572555346210178,0.6198827,cifar10(0)
2000,10,torchvision,convnext_tiny,IMAGENET1K_V1,torchvision,swin_t,IMAGENET1K_V1,0.891,0.8835,0.5369650332821599,0.6381096,cifar10(0)
2000,10,torchvision,convnext_tiny,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.891,0.88,0.5435162285439885,0.6449166,cifar10(0)
2000,10,torchvision,convnext_tiny,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.891,0.8515,0.38520853225978674,0.47717565,cifar10(0)
2000,10,torchvision,convnext_tiny,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.891,0.903,0.5127936838636578,0.6071728,cifar10(0)
2000,10,torchvision,convnext_tiny,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.891,0.8745,0.4430040160642562,0.53074455,cifar10(0)
2000,10,torchvision,convnext_base,IMAGENET1K_V1,torchvision,swin_t,IMAGENET1K_V1,0.8985,0.8835,0.4263298828565109,0.5147389,cifar10(0)
2000,10,torchvision,convnext_base,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.8985,0.88,0.43865150911880973,0.5288118,cifar10(0)
2000,10,torchvision,convnext_base,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.8985,0.8515,0.25170959479405414,0.3288065,cifar10(0)
2000,10,torchvision,convnext_base,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.8985,0.903,0.5042065889713024,0.56642425,cifar10(0)
2000,10,torchvision,convnext_base,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.8985,0.8745,0.2889707906238744,0.37566486,cifar10(0)
2000,10,torchvision,swin_t,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.8835,0.88,0.8172372836307176,0.86174786,cifar10(0)
2000,10,torchvision,swin_t,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.8835,0.8515,0.6106111337929861,0.67373925,cifar10(0)
2000,10,torchvision,swin_t,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.8835,0.903,0.5256911323133288,0.6327849,cifar10(0)
2000,10,torchvision,swin_t,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.8835,0.8745,0.5862893062361586,0.649321,cifar10(0)
2000,10,torchvision,swin_v2_t,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.88,0.8515,0.6003469451098193,0.6632586,cifar10(0)
2000,10,torchvision,swin_v2_t,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.88,0.903,0.5125417932008837,0.62282544,cifar10(0)
2000,10,torchvision,swin_v2_t,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.88,0.8745,0.5972861072191222,0.65587544,cifar10(0)
2000,10,torchvision,efficientnet_b0,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.8515,0.903,0.4291646187755498,0.51969874,cifar10(0)
2000,10,torchvision,efficientnet_b0,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.8515,0.8745,0.6415685809831458,0.68202245,cifar10(0)
2000,10,torchvision,efficientnet_b4,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.903,0.8745,0.3542218800122662,0.465188,cifar10(0)
